Feature,Selection Mean,Holdout Mean,Selection Std,Holdout Std,PSI
market_iyr_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_iyr_drawdown_63d_is_missing,0.058872767,0.04,0.23541508615016937,0.1960105299949646,
market_iyr_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_iyr_drawdown_252d_is_missing,0.11662947,0.04,0.3210298717021942,0.1960105299949646,
market_iyr_ma_distance_63d_is_missing,0.058872767,0.04,0.23541508615016937,0.1960105299949646,
market_iyr_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_iyr_ma_distance_200d_is_missing,0.09737723,0.04,0.29651179909706116,0.1960105299949646,
market_iyr_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541508615016937,0.1960105299949646,
market_iyr_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020092070102692,0.1960105299949646,
market_iyr_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640882313251495,0.1960105299949646,
market_xlb_return_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.1960105001926422,
market_xlb_return_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_xlb_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_xlb_return_252d_is_missing,0.11662947,0.04,0.3210298418998718,0.1960105001926422,
market_xlb_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.1960105001926422,
market_xlb_downside_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.1960105001926422,
market_xlb_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_xlb_downside_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_xlb_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_xlb_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_xlb_drawdown_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_xlb_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_xlb_drawdown_252d_is_missing,0.11662947,0.04,0.3210298418998718,0.1960105001926422,
market_xlb_ma_distance_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_xlb_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_xlb_ma_distance_200d_is_missing,0.09737723,0.04,0.2965117394924164,0.1960105001926422,
market_xlb_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_xlb_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020087599754333,0.1960105001926422,
market_xlb_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640880823135376,0.1960105001926422,
market_xle_return_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xle_return_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xle_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xle_return_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601048529148102,
market_xle_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xle_downside_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xle_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xle_downside_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xle_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xle_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xle_drawdown_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xle_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xle_drawdown_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601048529148102,
market_xle_ma_distance_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xle_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xle_ma_distance_200d_is_missing,0.09737723,0.04,0.2965117394924164,0.19601048529148102,
market_xle_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xle_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xle_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640880823135376,0.19601048529148102,
market_xlf_return_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xlf_return_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xlf_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xlf_return_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601048529148102,
market_xlf_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xlf_downside_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xlf_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xlf_downside_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xlf_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xlf_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xlf_drawdown_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xlf_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xlf_drawdown_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601048529148102,
market_xlf_ma_distance_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xlf_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xlf_ma_distance_200d_is_missing,0.09737723,0.04,0.2965117394924164,0.19601048529148102,
market_xlf_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xlf_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xlf_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640880823135376,0.19601048529148102,
market_xli_return_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xli_return_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xli_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xli_return_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601048529148102,
market_xli_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xli_downside_rv_21d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xli_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xli_downside_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xli_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xli_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xli_drawdown_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xli_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xli_drawdown_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601048529148102,
market_xli_ma_distance_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xli_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xli_ma_distance_200d_is_missing,0.09737723,0.04,0.2965117394924164,0.19601048529148102,
market_xli_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.19601048529148102,
market_xli_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020087599754333,0.19601048529148102,
market_xli_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640879333019257,0.19601048529148102,
market_xlk_return_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlk_return_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlk_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlk_return_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601047039031982,
market_xlk_rv_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlk_downside_rv_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlk_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlk_downside_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlk_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlk_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlk_drawdown_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlk_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlk_drawdown_252d_is_missing,0.11662947,0.04,0.32102981209754944,0.19601047039031982,
market_xlk_ma_distance_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlk_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlk_ma_distance_200d_is_missing,0.09737723,0.04,0.296511709690094,0.19601047039031982,
market_xlk_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlk_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlk_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640879333019257,0.19601047039031982,
market_xlp_return_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlp_return_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlp_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlp_return_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xlp_rv_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlp_downside_rv_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlp_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlp_downside_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlp_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlp_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlp_drawdown_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlp_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlp_drawdown_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xlp_ma_distance_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlp_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlp_ma_distance_200d_is_missing,0.09737723,0.04,0.296511709690094,0.19601047039031982,
market_xlp_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlp_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlp_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640879333019257,0.19601047039031982,
market_xlu_return_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlu_return_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlu_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlu_return_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xlu_rv_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlu_downside_rv_21d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlu_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlu_downside_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlu_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlu_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlu_drawdown_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlu_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlu_drawdown_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xlu_ma_distance_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlu_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlu_ma_distance_200d_is_missing,0.09737723,0.04,0.296511709690094,0.19601047039031982,
market_xlu_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlu_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020086109638214,0.19601047039031982,
market_xlu_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640879333019257,0.19601047039031982,
market_xlv_return_21d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xlv_return_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlv_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlv_return_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xlv_rv_21d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xlv_downside_rv_21d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xlv_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlv_downside_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlv_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlv_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlv_drawdown_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlv_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlv_drawdown_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xlv_ma_distance_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlv_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlv_ma_distance_200d_is_missing,0.09737723,0.04,0.296511709690094,0.19601047039031982,
market_xlv_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xlv_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xlv_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640879333019257,0.19601047039031982,
market_xly_return_21d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xly_return_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xly_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xly_return_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xly_rv_21d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xly_downside_rv_21d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xly_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xly_downside_rv_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xly_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xly_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xly_drawdown_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xly_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xly_drawdown_252d_is_missing,0.11662947,0.04,0.32102978229522705,0.19601047039031982,
market_xly_ma_distance_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xly_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xly_ma_distance_200d_is_missing,0.09737723,0.04,0.2965116798877716,0.19601047039031982,
market_xly_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541511595249176,0.19601047039031982,
market_xly_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020084619522095,0.19601047039031982,
market_xly_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640879333019257,0.19601047039031982,
market_qqq_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105150938034,
market_dia_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105448961258,
market_iwm_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_efa_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_eem_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105448961258,
market_tlt_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_ief_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_shy_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105150938034,
market_lqd_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_hyg_beta_to_spy_126d_is_missing,0.17633928,0.04,0.38116127252578735,0.1960105299949646,
market_gld_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_slv_beta_to_spy_126d_is_missing,0.09737723,0.04,0.29651176929473877,0.1960105150938034,
market_dbc_beta_to_spy_126d_is_missing,0.08454241,0.04,0.27822795510292053,0.1960105448961258,
market_vnq_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_iyr_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105299949646,
market_xlb_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_xle_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xlf_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xli_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601048529148102,
market_xlk_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlp_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlu_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xlv_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_xly_beta_to_spy_126d_is_missing,0.078125,0.04,0.26840564608573914,0.19601047039031982,
market_vix_change_21d_is_missing,0.006417411,0.0,0.07986726611852646,0.0,
market_vix_zscore_252d_is_missing,0.07979911,0.0,0.2710203230381012,0.0,
market_treasury_10y_yield_change_21d_is_missing,0.006417411,0.0,0.07986726611852646,0.0,
market_treasury_10y_yield_zscore_252d_is_missing,0.07979911,0.0,0.2710203230381012,0.0,
market_treasury_2y_yield_change_21d_is_missing,0.006417411,0.0,0.07986726611852646,0.0,
market_treasury_2y_yield_zscore_252d_is_missing,0.07979911,0.0,0.2710203230381012,0.0,
market_yield_curve_10y_2y_change_21d_is_missing,0.006417411,0.0,0.07986726611852646,0.0,
market_yield_curve_10y_2y_zscore_252d_is_missing,0.07979911,0.0,0.2710203230381012,0.0,
market_fed_funds_rate_change_21d_is_missing,0.006417411,0.0,0.07986726611852646,0.0,
market_fed_funds_rate_zscore_252d_is_missing,0.07979911,0.013333334,0.2710203230381012,0.11472781002521515,
market_t_bill_3m_change_21d_is_missing,0.006417411,0.0,0.07986726611852646,0.0,
market_t_bill_3m_zscore_252d_is_missing,0.07979911,0.0,0.2710203230381012,0.0,
market_spy_return_21d_is_missing,0.046316963,0.04,0.21020089089870453,0.1960105001926422,
market_spy_return_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_spy_return_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_spy_return_252d_is_missing,0.11662947,0.04,0.3210298418998718,0.1960105001926422,
market_spy_rv_21d_is_missing,0.046316963,0.04,0.21020089089870453,0.1960105001926422,
market_spy_downside_rv_21d_is_missing,0.046316963,0.04,0.21020089089870453,0.1960105001926422,
market_spy_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_spy_downside_rv_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_spy_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_spy_downside_rv_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_spy_drawdown_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_spy_drawdown_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_spy_drawdown_252d_is_missing,0.11662947,0.04,0.3210298418998718,0.1960105001926422,
market_spy_ma_distance_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_spy_ma_distance_126d_is_missing,0.078125,0.04,0.26840564608573914,0.1960105001926422,
market_spy_ma_distance_200d_is_missing,0.09737723,0.04,0.29651176929473877,0.1960105001926422,
market_spy_volume_zscore_63d_is_missing,0.058872767,0.04,0.23541510105133057,0.1960105001926422,
market_spy_avg_dollar_volume_63d_is_missing,0.046316963,0.04,0.21020089089870453,0.1960105001926422,
market_spy_hl_spread_proxy_21d_is_missing,0.04017857,0.04,0.19640882313251495,0.1960105001926422,
